
14.554783	0.0 %	0.0 %
14.560044	0.0 %	0.0 %
14.565108	0.0 %	0.0 %
14.569662	0.0 %	0.0 %
14.574168	0.0 %	0.0 %
14.579829	0.0 %	0.0 %
14.584576	0.0 %	0.0 %
14.589647	0.0 %	0.0 %
14.594319	0.0 %	0.0 %
14.599529	0.0 %	0.0 %
14.604194	0.0 %	0.0 %
14.609105	0.0 %	0.0 %
14.61424	0.0 %	0.0 %
14.61919	0.0 %	0.0 %
14.625127	0.0 %	0.0 %
14.630956	0.0 %	0.0 %
14.643978	0.0 %	0.0 %
14.644197	0.0 %	0.0 %
14.64464	0.0 %	0.0 %
14.649475	0.0 %	0.0 %
14.654475	0.0 %	0.0 %
14.660873	0.0 %	0.0 %
14.66419	0.0 %	0.0 %
14.669097	0.0 %	0.0 %
14.674087	0.0 %	0.0 %
14.679029	0.0 %	0.0 %
14.684299	0.0 %	0.0 %
14.689034	0.0 %	0.0 %
14.694062	0.0 %	0.0 %
14.699124	0.0 %	0.0 %
14.704061	0.0 %	0.0 %
14.709065	0.0 %	0.0 %
14.714093	0.0 %	0.0 %
14.719004	0.0 %	0.0 %
14.724109	0.0 %	0.0 %
14.730131	0.0 %	0.0 %
14.73482	0.0 %	0.0 %
14.739889	0.0 %	0.0 %
14.744628	0.0 %	0.0 %
14.749069	0.0 %	0.0 %
14.754437	0.0 %	0.0 %
14.759389	0.0 %	0.0 %
14.764726	0.0 %	0.0 %
14.768975	0.0 %	0.0 %
14.774104	0.0 %	0.0 %
14.779267	0.0 %	0.0 %
14.784137	0.0 %	0.0 %
14.789009	0.0 %	0.0 %
14.794174	0.0 %	0.0 %
14.79915	0.0 %	0.0 %
14.804103	0.0 %	0.0 %
14.809082	0.0 %	0.0 %
14.814065	0.0 %	0.0 %
14.819062	0.0 %	0.0 %
14.824057	0.0 %	0.0 %
14.829162	0.0 %	0.0 %
14.83407	0.0 %	0.0 %
14.83928	0.0 %	0.0 %
14.844103	0.0 %	0.0 %
14.849003	0.0 %	0.0 %
14.854062	0.0 %	0.0 %
14.86028	0.0 %	0.0 %
14.864485	0.0 %	0.0 %
14.86904	0.0 %	0.0 %
14.87408	0.0 %	0.0 %
14.879036	0.0 %	0.0 %
14.884073	0.0 %	0.0 %
14.889306	0.0 %	0.0 %
14.894821	0.0 %	0.0 %
14.899636	0.0 %	0.0 %
14.904833	0.0 %	0.0 %
14.909471	0.0 %	0.0 %
14.914318	0.0 %	0.0 %
14.919312	0.0 %	0.0 %
14.924532	0.0 %	0.0 %
14.929171	0.0 %	0.0 %
14.934133	0.0 %	0.0 %
14.939125	0.0 %	0.0 %
14.945108	0.0 %	0.0 %
14.949285	0.0 %	0.0 %
14.954169	0.0 %	0.0 %
14.959135	0.0 %	0.0 %
14.964528	0.0 %	0.0 %
14.969283	0.0 %	0.0 %
14.97444	0.0 %	0.0 %
14.979401	0.0 %	0.0 %
14.984567	0.0 %	0.0 %
14.989039	0.0 %	0.0 %
14.994341	0.0 %	0.0 %
14.999026	0.0 %	0.0 %
15.004197	0.0 %	0.0 %
15.009312	0.0 %	0.0 %
15.014085	0.0 %	0.0 %
15.019356	0.0 %	0.0 %
15.024872	0.0 %	0.0 %
15.02974	0.0 %	0.0 %
15.034082	0.0 %	0.0 %
15.039278	0.0 %	0.0 %
15.044349	0.0 %	0.0 %
15.049373	0.0 %	0.0 %
15.054369	0.0 %	0.0 %
15.059388	0.0 %	0.0 %
15.064388	0.0 %	0.0 %
15.069018	0.0 %	0.0 %
15.086672	0.0 %	0.0 %
15.087781	0.0 %	0.0 %
15.08888	0.0 %	0.0 %
15.089388	0.0 %	0.0 %
15.095606	0.0 %	0.0 %
15.099499	0.0 %	0.0 %
15.104148	0.0 %	0.0 %
15.109522	0.0 %	0.0 %
15.114939	0.0 %	0.0 %
15.119385	0.0 %	0.0 %
15.124833	0.0 %	0.0 %
15.129657	0.0 %	0.0 %
15.134238	0.0 %	0.0 %
15.139631	0.0 %	0.0 %
15.144738	0.0 %	0.0 %
15.152664	0.0 %	0.0 %
15.154514	0.0 %	0.0 %
15.158969	0.0 %	0.0 %
15.16404	0.0 %	0.0 %
15.168978	0.0 %	0.0 %
15.17404	0.0 %	0.0 %
15.180161	0.0 %	0.0 %
15.184018	0.0 %	0.0 %
15.188984	0.0 %	0.0 %
15.194033	0.0 %	0.0 %
15.198973	0.0 %	0.0 %
15.204239	0.0 %	0.0 %
15.208998	0.0 %	0.0 %
15.21402	0.0 %	0.0 %
15.218953	0.0 %	0.0 %
15.224016	0.0 %	0.0 %
15.228972	0.0 %	0.0 %
15.234382	0.0 %	0.0 %
15.238962	0.0 %	0.0 %
15.244114	0.0 %	0.0 %
15.254551	0.0 %	0.0 %
15.256047	0.0 %	0.0 %
15.258955	0.0 %	0.0 %
15.264237	0.0 %	0.0 %
15.269264	0.0 %	0.0 %
15.274188	0.0 %	0.0 %
15.279055	0.0 %	0.0 %
15.284068	0.0 %	0.0 %
15.289586	0.0 %	0.0 %
15.294512	0.0 %	0.0 %
15.305118	0.0 %	0.0 %
15.306223	0.0 %	0.0 %
15.309146	0.0 %	0.0 %
15.314118	0.0 %	0.0 %
15.318951	0.0 %	0.0 %
15.324378	0.0 %	0.0 %
15.329219	0.0 %	0.0 %
15.334275	0.0 %	0.0 %
15.33949	0.0 %	0.0 %
15.344217	0.0 %	0.0 %
15.348968	0.0 %	0.0 %
15.357848	209.4871794871795 %	209.4871794871795 %
15.362529	209.4871794871795 %	209.4871794871795 %
15.371712	209.4871794871795 %	209.4871794871795 %
15.37805	209.4871794871795 %	209.4871794871795 %
15.382756	0.0 %	0.0 %
15.390473	0.0 %	0.0 %
15.391856	0.0 %	0.0 %
15.392037	0.0 %	0.0 %
15.394227	0.0 %	0.0 %
15.401003	0.0 %	0.0 %
15.404365	0.0 %	0.0 %
15.409317	0.0 %	0.0 %
15.414273	0.0 %	0.0 %
15.418966	0.0 %	0.0 %
15.424192	0.0 %	0.0 %
15.429154	0.0 %	0.0 %
15.434401	0.0 %	0.0 %
15.438956	0.0 %	0.0 %
15.445025	0.0 %	0.0 %
15.448974	0.0 %	0.0 %
15.45417	0.0 %	0.0 %
15.462738	0.0 %	0.0 %
15.464097	0.0 %	0.0 %
15.468956	0.0 %	0.0 %
15.474094	0.0 %	0.0 %
15.479052	0.0 %	0.0 %
15.484434	0.0 %	0.0 %
15.489219	0.0 %	0.0 %
15.494166	0.0 %	0.0 %
15.499034	0.0 %	0.0 %
15.504288	0.0 %	0.0 %
15.509378	0.0 %	0.0 %
15.514034	0.0 %	0.0 %
15.518967	0.0 %	0.0 %
15.524089	0.0 %	0.0 %
15.530573	0.0 %	0.0 %
15.534194	0.0 %	0.0 %
15.538993	0.0 %	0.0 %
15.544044	0.0 %	0.0 %
15.554081	0.0 %	0.0 %
15.556083	0.0 %	0.0 %
15.562387	0.0 %	0.0 %
15.567304	0.0 %	0.0 %
15.57237	0.0 %	0.0 %
15.576597	0.0 %	0.0 %
15.581151	0.0 %	0.0 %
15.586226	0.0 %	0.0 %
15.593332	0.0 %	0.0 %
15.602939	0.0 %	0.0 %
15.610053	0.0 %	0.0 %
15.616864	0.0 %	0.0 %
15.622451	0.0 %	0.0 %
15.629085	0.0 %	0.0 %
15.634344	0.0 %	0.0 %
15.638376	0.0 %	0.0 %
15.642514	0.0 %	0.0 %
15.646825	0.0 %	0.0 %
15.650538	0.0 %	0.0 %
15.653759	0.0 %	0.0 %
15.667957	0.0 %	0.0 %
15.671267	0.0 %	0.0 %
15.672078	0.0 %	0.0 %
15.674281	0.0 %	0.0 %
15.676969	0.0 %	0.0 %
15.677369	0.0 %	0.0 %
15.679654	0.0 %	0.0 %
15.684173	0.0 %	0.0 %
15.688978	0.0 %	0.0 %
15.694169	0.0 %	0.0 %
15.699016	0.0 %	0.0 %
15.704112	0.0 %	0.0 %
15.709131	0.0 %	0.0 %
15.714011	0.0 %	0.0 %
15.718974	0.0 %	0.0 %
15.724041	0.0 %	0.0 %
15.728927	0.0 %	0.0 %
15.734166	0.0 %	0.0 %
15.738921	0.0 %	0.0 %
15.744016	0.0 %	0.0 %
15.749035	0.0 %	0.0 %
15.754128	0.0 %	0.0 %
15.759129	0.0 %	0.0 %
15.764075	0.0 %	0.0 %
15.768978	0.0 %	0.0 %
15.774185	0.0 %	0.0 %
15.779002	0.0 %	0.0 %
15.784098	0.0 %	0.0 %
15.78895	0.0 %	0.0 %
15.794036	0.0 %	0.0 %
15.799016	0.0 %	0.0 %
15.804227	0.0 %	0.0 %
15.809057	0.0 %	0.0 %
15.814026	0.0 %	0.0 %
15.818977	0.0 %	0.0 %
15.824168	0.0 %	0.0 %
15.829039	0.0 %	0.0 %
15.834202	0.0 %	0.0 %
15.838992	0.0 %	0.0 %
15.844051	0.0 %	0.0 %
15.849051	0.0 %	0.0 %
15.854027	0.0 %	0.0 %
15.85896	0.0 %	0.0 %
15.86406	0.0 %	0.0 %
15.868974	0.0 %	0.0 %
15.874099	0.0 %	0.0 %
15.879023	0.0 %	0.0 %
15.884016	0.0 %	0.0 %
15.888973	0.0 %	0.0 %
15.894051	0.0 %	0.0 %
15.904065	0.0 %	0.0 %
15.904883	0.0 %	0.0 %
15.908982	0.0 %	0.0 %
15.914034	0.0 %	0.0 %
15.918979	0.0 %	0.0 %
15.924049	0.0 %	0.0 %
15.929465	0.0 %	0.0 %
15.93407	0.0 %	0.0 %
15.938975	0.0 %	0.0 %
15.943987	0.0 %	0.0 %
15.948975	0.0 %	0.0 %
15.954002	0.0 %	0.0 %
15.959012	0.0 %	0.0 %
15.964007	0.0 %	0.0 %
15.970074	0.0 %	0.0 %
15.974361	0.0 %	0.0 %
15.978995	0.0 %	0.0 %
15.98402	0.0 %	0.0 %
15.989123	0.0 %	0.0 %
15.994286	0.0 %	0.0 %
15.999069	0.0 %	0.0 %
16.004127	0.0 %	0.0 %
16.009131	0.0 %	0.0 %
16.014062	0.0 %	0.0 %
16.019197	0.0 %	0.0 %
16.024107	0.0 %	0.0 %
16.029259	0.0 %	0.0 %
16.034133	0.0 %	0.0 %
16.03956	0.0 %	0.0 %
16.04407	0.0 %	0.0 %
16.049262	0.0 %	0.0 %
16.054168	0.0 %	0.0 %
16.059462	0.0 %	0.0 %
16.064238	0.0 %	0.0 %
16.069059	0.0 %	0.0 %
16.074277	0.0 %	0.0 %
16.079051	0.0 %	0.0 %
16.084113	0.0 %	0.0 %
16.089034	0.0 %	0.0 %
16.09407	0.0 %	0.0 %
16.099246	0.0 %	0.0 %
16.104097	0.0 %	0.0 %
16.109025	0.0 %	0.0 %
16.114046	0.0 %	0.0 %
16.119531	0.0 %	0.0 %
16.124073	0.0 %	0.0 %
16.129035	0.0 %	0.0 %
16.134239	0.0 %	0.0 %
16.138999	0.0 %	0.0 %
16.144166	0.0 %	0.0 %
16.149132	0.0 %	0.0 %
16.154531	0.0 %	0.0 %
16.158976	0.0 %	0.0 %
16.164258	0.0 %	0.0 %
16.168997	0.0 %	0.0 %
16.174233	0.0 %	0.0 %
16.179023	0.0 %	0.0 %
16.184109	0.0 %	0.0 %
16.188989	0.0 %	0.0 %
16.194097	0.0 %	0.0 %
16.199023	0.0 %	0.0 %
16.204274	0.0 %	0.0 %
16.209102	0.0 %	0.0 %
16.214116	0.0 %	0.0 %
16.219031	0.0 %	0.0 %
16.224007	0.0 %	0.0 %
16.229494	0.0 %	0.0 %
16.234066	0.0 %	0.0 %
16.239418	0.0 %	0.0 %
16.244328	0.0 %	0.0 %
16.249014	0.0 %	0.0 %
16.254117	0.0 %	0.0 %
16.259048	0.0 %	0.0 %
16.264114	0.0 %	0.0 %
16.269145	0.0 %	0.0 %
16.274313	0.0 %	0.0 %
16.279011	0.0 %	0.0 %
16.284271	0.0 %	0.0 %
16.289021	0.0 %	0.0 %
16.294089	0.0 %	0.0 %
16.298938	0.0 %	0.0 %
16.304032	0.0 %	0.0 %
16.309001	0.0 %	0.0 %
16.314234	0.0 %	0.0 %
16.319126	0.0 %	0.0 %
16.324138	0.0 %	0.0 %
16.329154	0.0 %	0.0 %
16.3341	0.0 %	0.0 %
16.339095	0.0 %	0.0 %
16.344198	0.0 %	0.0 %
16.348905	0.0 %	0.0 %
16.354201	0.0 %	0.0 %
16.358987	0.0 %	0.0 %
16.364312	0.0 %	0.0 %
16.369	0.0 %	0.0 %
16.374031	0.0 %	0.0 %
16.379145	0.0 %	0.0 %
16.384027	0.0 %	0.0 %
16.389242	0.0 %	0.0 %
16.394161	0.0 %	0.0 %
16.398992	0.0 %	0.0 %
16.404172	0.0 %	0.0 %
16.409009	0.0 %	0.0 %
16.414084	0.0 %	0.0 %
16.419057	0.0 %	0.0 %
16.424025	0.0 %	0.0 %
16.429235	0.0 %	0.0 %
16.43404	0.0 %	0.0 %
16.43904	0.0 %	0.0 %
16.444113	0.0 %	0.0 %
16.448931	0.0 %	0.0 %
16.454116	0.0 %	0.0 %
16.458951	0.0 %	0.0 %
16.464206	0.0 %	0.0 %
16.468943	0.0 %	0.0 %
16.474157	0.0 %	0.0 %
16.479165	0.0 %	0.0 %
16.484096	0.0 %	0.0 %
16.489053	0.0 %	0.0 %
16.494249	0.0 %	0.0 %
16.498969	0.0 %	0.0 %
16.504036	0.0 %	0.0 %
16.509044	0.0 %	0.0 %
16.521736	0.0 %	0.0 %
16.523995	0.0 %	0.0 %
16.52417	0.0 %	0.0 %
16.528934	0.0 %	0.0 %
16.534086	0.0 %	0.0 %
16.539007	0.0 %	0.0 %
16.54401	0.0 %	0.0 %
16.549003	0.0 %	0.0 %
16.554168	0.0 %	0.0 %
16.558941	0.0 %	0.0 %
16.563997	0.0 %	0.0 %
16.56897	0.0 %	0.0 %
16.574249	0.0 %	0.0 %
16.579045	0.0 %	0.0 %
16.584063	0.0 %	0.0 %
16.589082	0.0 %	0.0 %
16.594139	0.0 %	0.0 %
16.599212	0.0 %	0.0 %
16.604093	0.0 %	0.0 %
16.609106	0.0 %	0.0 %
16.614096	0.0 %	0.0 %
16.618989	0.0 %	0.0 %
16.624046	0.0 %	0.0 %
16.62898	0.0 %	0.0 %
16.634049	0.0 %	0.0 %
16.64078	0.0 %	0.0 %
16.644109	0.0 %	0.0 %
16.649259	0.0 %	0.0 %
16.65405	0.0 %	0.0 %
16.659009	0.0 %	0.0 %
16.664022	0.0 %	0.0 %
16.668996	0.0 %	0.0 %
16.674107	0.0 %	0.0 %
16.679281	0.0 %	0.0 %
16.684222	0.0 %	0.0 %
16.689126	0.0 %	0.0 %
16.694114	0.0 %	0.0 %
16.698989	0.0 %	0.0 %
16.704306	0.0 %	0.0 %
16.708987	0.0 %	0.0 %
16.714355	0.0 %	0.0 %
16.719109	0.0 %	0.0 %
16.724075	0.0 %	0.0 %
16.729054	0.0 %	0.0 %
16.734051	0.0 %	0.0 %
16.739191	0.0 %	0.0 %
16.744122	0.0 %	0.0 %
16.749086	0.0 %	0.0 %
16.754031	0.0 %	0.0 %
16.759006	0.0 %	0.0 %
16.764063	0.0 %	0.0 %
16.774099	0.0 %	0.0 %
16.775314	0.0 %	0.0 %
16.779	0.0 %	0.0 %
16.784237	0.0 %	0.0 %
16.789024	0.0 %	0.0 %
16.794058	0.0 %	0.0 %
16.799259	0.0 %	0.0 %
16.804065	0.0 %	0.0 %
16.809061	0.0 %	0.0 %
16.814016	0.0 %	0.0 %
16.819329	0.0 %	0.0 %
16.824051	0.0 %	0.0 %
16.829148	0.0 %	0.0 %
16.834143	0.0 %	0.0 %
16.83893	0.0 %	0.0 %
16.844065	0.0 %	0.0 %
16.848976	0.0 %	0.0 %
16.854099	0.0 %	0.0 %
16.859083	0.0 %	0.0 %
16.864087	0.0 %	0.0 %
16.8689	0.0 %	0.0 %
16.874384	0.0 %	0.0 %
16.879147	0.0 %	0.0 %
16.884202	0.0 %	0.0 %
16.889076	0.0 %	0.0 %
16.894056	0.0 %	0.0 %
16.899094	0.0 %	0.0 %
16.904079	0.0 %	0.0 %
16.909007	0.0 %	0.0 %
16.914082	0.0 %	0.0 %
16.918922	0.0 %	0.0 %
16.924048	0.0 %	0.0 %
16.929	0.0 %	0.0 %
16.933983	0.0 %	0.0 %
16.939054	0.0 %	0.0 %
16.944109	0.0 %	0.0 %
16.948999	0.0 %	0.0 %
16.954043	0.0 %	0.0 %
16.958991	0.0 %	0.0 %
16.964116	0.0 %	0.0 %
16.969004	0.0 %	0.0 %
16.974095	0.0 %	0.0 %
16.979109	0.0 %	0.0 %
16.984054	0.0 %	0.0 %
16.98902	0.0 %	0.0 %
16.994523	0.0 %	0.0 %
16.999084	0.0 %	0.0 %
17.004131	0.0 %	0.0 %
17.008949	0.0 %	0.0 %
17.013985	0.0 %	0.0 %
17.01905	0.0 %	0.0 %
17.024288	0.0 %	0.0 %
17.028977	0.0 %	0.0 %
17.034066	0.0 %	0.0 %
17.038985	0.0 %	0.0 %
17.044091	0.0 %	0.0 %
17.048929	0.0 %	0.0 %
17.054053	0.0 %	0.0 %
17.059017	0.0 %	0.0 %
17.064102	0.0 %	0.0 %
17.068981	0.0 %	0.0 %
17.074184	0.0 %	0.0 %
17.079151	0.0 %	0.0 %
17.084101	0.0 %	0.0 %
17.088983	0.0 %	0.0 %
17.094031	0.0 %	0.0 %
17.098964	0.0 %	0.0 %
17.10418	0.0 %	0.0 %
17.109155	0.0 %	0.0 %
17.114055	0.0 %	0.0 %
17.119207	0.0 %	0.0 %
17.123991	0.0 %	0.0 %
17.128991	0.0 %	0.0 %
17.133972	0.0 %	0.0 %
17.139127	0.0 %	0.0 %
17.151429	0.0 %	0.0 %
17.153867	0.0 %	0.0 %
17.155149	0.0 %	0.0 %
17.159107	0.0 %	0.0 %
17.165761	0.0 %	0.0 %
17.169032	0.0 %	0.0 %
17.17411	0.0 %	0.0 %
17.179144	0.0 %	0.0 %
17.18422	0.0 %	0.0 %
17.189194	0.0 %	0.0 %
17.19434	0.0 %	0.0 %
17.199252	0.0 %	0.0 %
17.204056	0.0 %	0.0 %
17.208983	0.0 %	0.0 %
17.214071	0.0 %	0.0 %
17.219179	0.0 %	0.0 %
17.224166	0.0 %	0.0 %
17.229099	0.0 %	0.0 %
17.234061	0.0 %	0.0 %
17.239126	0.0 %	0.0 %
17.244118	0.0 %	0.0 %
17.249028	0.0 %	0.0 %
17.254212	0.0 %	0.0 %
17.259227	0.0 %	0.0 %
17.264043	0.0 %	0.0 %
17.269103	0.0 %	0.0 %
17.274595	0.0 %	0.0 %
17.279184	0.0 %	0.0 %
17.284085	0.0 %	0.0 %
17.289109	0.0 %	0.0 %
17.294087	0.0 %	0.0 %
17.299024	0.0 %	0.0 %
17.304134	0.0 %	0.0 %
17.309268	0.0 %	0.0 %
17.31417	0.0 %	0.0 %
17.318996	0.0 %	0.0 %
17.324078	0.0 %	0.0 %
17.329122	0.0 %	0.0 %
17.334338	0.0 %	0.0 %
17.339008	0.0 %	0.0 %
17.344046	0.0 %	0.0 %
17.349113	0.0 %	0.0 %
17.354114	0.0 %	0.0 %
17.35908	0.0 %	0.0 %
17.364063	0.0 %	0.0 %
17.369061	0.0 %	0.0 %
17.374078	0.0 %	0.0 %
17.37905	0.0 %	0.0 %
17.384091	0.0 %	0.0 %
17.38902	0.0 %	0.0 %
17.394112	0.0 %	0.0 %
17.399149	0.0 %	0.0 %
17.404103	0.0 %	0.0 %
17.409038	0.0 %	0.0 %
17.414412	0.0 %	0.0 %
17.419105	0.0 %	0.0 %
17.424089	0.0 %	0.0 %
17.429057	0.0 %	0.0 %
17.434086	0.0 %	0.0 %
17.439044	0.0 %	0.0 %
17.444203	0.0 %	0.0 %
17.449023	0.0 %	0.0 %
17.454124	0.0 %	0.0 %
17.459053	0.0 %	0.0 %
17.464114	0.0 %	0.0 %
17.469047	0.0 %	0.0 %
17.474101	0.0 %	0.0 %
17.479052	0.0 %	0.0 %
17.484094	0.0 %	0.0 %
17.489062	0.0 %	0.0 %
17.494078	0.0 %	0.0 %
17.499013	0.0 %	0.0 %
17.504038	0.0 %	0.0 %
17.509016	0.0 %	0.0 %
17.514053	0.0 %	0.0 %
17.519059	0.0 %	0.0 %
17.524078	0.0 %	0.0 %
17.529158	0.0 %	0.0 %
17.534122	0.0 %	0.0 %
17.539067	0.0 %	0.0 %
17.544279	0.0 %	0.0 %
17.549057	0.0 %	0.0 %
17.554081	0.0 %	0.0 %
17.55908	0.0 %	0.0 %
17.564122	0.0 %	0.0 %
17.569055	0.0 %	0.0 %
17.574076	0.0 %	0.0 %
17.579057	0.0 %	0.0 %
17.584123	0.0 %	0.0 %
17.589053	0.0 %	0.0 %
17.594136	0.0 %	0.0 %
17.599057	0.0 %	0.0 %
17.604097	0.0 %	0.0 %
17.609003	0.0 %	0.0 %
17.614089	0.0 %	0.0 %
17.619046	0.0 %	0.0 %
17.62428	0.0 %	0.0 %
17.629105	0.0 %	0.0 %
17.634047	0.0 %	0.0 %
17.639133	0.0 %	0.0 %
17.644068	0.0 %	0.0 %
17.649001	0.0 %	0.0 %
17.65414	0.0 %	0.0 %
17.659089	0.0 %	0.0 %
17.664096	0.0 %	0.0 %
17.669046	0.0 %	0.0 %
17.674101	0.0 %	0.0 %
17.67905	0.0 %	0.0 %
17.684132	0.0 %	0.0 %
17.68905	0.0 %	0.0 %
17.694083	0.0 %	0.0 %
17.69907	0.0 %	0.0 %
17.704185	0.0 %	0.0 %
17.708991	0.0 %	0.0 %
17.71407	0.0 %	0.0 %
17.719075	0.0 %	0.0 %
17.731375	0.0 %	0.0 %
17.733014	0.0 %	0.0 %
17.734869	0.0 %	0.0 %
17.739	0.0 %	0.0 %
17.744928	0.0 %	0.0 %
17.749035	0.0 %	0.0 %
17.754138	0.0 %	0.0 %
17.75905	0.0 %	0.0 %
17.764066	0.0 %	0.0 %
17.769041	0.0 %	0.0 %
17.774119	0.0 %	0.0 %
17.779041	0.0 %	0.0 %
17.784122	0.0 %	0.0 %
17.789085	0.0 %	0.0 %
17.794038	0.0 %	0.0 %
17.799077	0.0 %	0.0 %
17.804152	0.0 %	0.0 %
17.809055	0.0 %	0.0 %
17.814292	0.0 %	0.0 %
17.819066	0.0 %	0.0 %
17.824086	0.0 %	0.0 %
17.829041	0.0 %	0.0 %
17.834144	0.0 %	0.0 %
17.839025	0.0 %	0.0 %
17.844099	0.0 %	0.0 %
17.849089	0.0 %	0.0 %
17.854118	0.0 %	0.0 %
17.859023	0.0 %	0.0 %
17.864089	0.0 %	0.0 %
17.869054	0.0 %	0.0 %
17.874109	0.0 %	0.0 %
17.87908	0.0 %	0.0 %
17.884133	0.0 %	0.0 %
17.889042	0.0 %	0.0 %
17.894101	0.0 %	0.0 %
17.899095	0.0 %	0.0 %
17.904132	0.0 %	0.0 %
17.909064	0.0 %	0.0 %
17.914101	0.0 %	0.0 %
17.919049	0.0 %	0.0 %
17.924208	0.0 %	0.0 %
17.92935	0.0 %	0.0 %
17.934203	0.0 %	0.0 %
17.939123	0.0 %	0.0 %
17.944193	0.0 %	0.0 %
17.949113	0.0 %	0.0 %
17.954212	0.0 %	0.0 %
17.959032	0.0 %	0.0 %
17.964128	0.0 %	0.0 %
17.969137	0.0 %	0.0 %
17.974101	0.0 %	0.0 %
17.979027	0.0 %	0.0 %
17.984385	0.0 %	0.0 %
17.989058	0.0 %	0.0 %
17.994423	0.0 %	0.0 %
17.999138	0.0 %	0.0 %
18.004109	0.0 %	0.0 %
18.009086	0.0 %	0.0 %
18.014108	0.0 %	0.0 %
18.019077	0.0 %	0.0 %
18.024084	0.0 %	0.0 %
18.029167	0.0 %	0.0 %
18.034096	0.0 %	0.0 %
18.039064	0.0 %	0.0 %
18.044092	0.0 %	0.0 %
18.049028	0.0 %	0.0 %
18.054158	0.0 %	0.0 %
18.059071	0.0 %	0.0 %
18.064076	0.0 %	0.0 %
18.06912	0.0 %	0.0 %
18.074165	0.0 %	0.0 %
18.079065	0.0 %	0.0 %
18.084127	0.0 %	0.0 %
18.089056	0.0 %	0.0 %
18.09407	0.0 %	0.0 %
18.099067	0.0 %	0.0 %
18.104093	0.0 %	0.0 %
18.109124	0.0 %	0.0 %
18.114096	0.0 %	0.0 %
18.119025	0.0 %	0.0 %
18.124126	0.0 %	0.0 %
18.129121	0.0 %	0.0 %
18.13413	0.0 %	0.0 %
18.139064	0.0 %	0.0 %
18.144305	0.0 %	0.0 %
18.149093	0.0 %	0.0 %
18.15405	0.0 %	0.0 %
18.159199	0.0 %	0.0 %
18.164205	0.0 %	0.0 %
18.169086	0.0 %	0.0 %
18.17442	0.0 %	0.0 %
18.179055	0.0 %	0.0 %
18.184103	0.0 %	0.0 %
18.188998	0.0 %	0.0 %
18.194109	0.0 %	0.0 %
18.199055	0.0 %	0.0 %
18.204116	0.0 %	0.0 %
18.209031	0.0 %	0.0 %
18.214658	0.0 %	0.0 %
18.22014	0.0 %	0.0 %
18.224223	0.0 %	0.0 %
18.22907	0.0 %	0.0 %
18.234078	0.0 %	0.0 %
18.238963	0.0 %	0.0 %
18.244103	0.0 %	0.0 %
18.249016	0.0 %	0.0 %
18.254108	0.0 %	0.0 %
18.259007	0.0 %	0.0 %
18.264239	0.0 %	0.0 %
18.269003	0.0 %	0.0 %
18.273991	0.0 %	0.0 %
18.279024	0.0 %	0.0 %
18.284072	0.0 %	0.0 %
18.289058	0.0 %	0.0 %
18.294107	0.0 %	0.0 %
18.299006	0.0 %	0.0 %
18.304086	0.0 %	0.0 %
18.30909	0.0 %	0.0 %
18.314066	0.0 %	0.0 %
18.318967	0.0 %	0.0 %
18.324039	0.0 %	0.0 %
18.328999	0.0 %	0.0 %
18.334089	0.0 %	0.0 %
18.338996	0.0 %	0.0 %
18.344125	0.0 %	0.0 %
18.349022	0.0 %	0.0 %
18.354001	0.0 %	0.0 %
18.359042	0.0 %	0.0 %
18.364172	0.0 %	0.0 %
18.369028	0.0 %	0.0 %
18.374056	0.0 %	0.0 %
18.379062	0.0 %	0.0 %
18.384327	0.0 %	0.0 %
18.388989	0.0 %	0.0 %
18.39404	0.0 %	0.0 %
18.399029	0.0 %	0.0 %
18.4043	0.0 %	0.0 %
18.408999	0.0 %	0.0 %
18.414105	0.0 %	0.0 %
18.418973	0.0 %	0.0 %
18.424288	0.0 %	0.0 %
18.429101	0.0 %	0.0 %
18.434316	0.0 %	0.0 %
18.439051	0.0 %	0.0 %
18.444038	0.0 %	0.0 %
18.449031	0.0 %	0.0 %
18.454038	0.0 %	0.0 %
18.45901	0.0 %	0.0 %
18.464395	0.0 %	0.0 %
18.469024	0.0 %	0.0 %
18.474108	0.0 %	0.0 %
18.47906	0.0 %	0.0 %
18.484179	0.0 %	0.0 %
18.489122	0.0 %	0.0 %
18.494036	0.0 %	0.0 %
18.499004	0.0 %	0.0 %
18.504025	0.0 %	0.0 %
18.509018	0.0 %	0.0 %
18.51409	0.0 %	0.0 %
18.519053	0.0 %	0.0 %
18.524079	0.0 %	0.0 %
18.529048	0.0 %	0.0 %
18.534099	0.0 %	0.0 %
18.538993	0.0 %	0.0 %
18.544033	0.0 %	0.0 %
18.549028	0.0 %	0.0 %
18.55405	0.0 %	0.0 %
18.559003	0.0 %	0.0 %
18.564073	0.0 %	0.0 %
18.56904	0.0 %	0.0 %
18.574055	0.0 %	0.0 %
18.578975	0.0 %	0.0 %
18.584043	0.0 %	0.0 %
18.589044	0.0 %	0.0 %
18.594046	0.0 %	0.0 %
18.60901	0.0 %	0.0 %
18.609657	0.0 %	0.0 %
18.610269	0.0 %	0.0 %
18.614179	0.0 %	0.0 %
18.619008	0.0 %	0.0 %
18.624034	0.0 %	0.0 %
18.629006	0.0 %	0.0 %
18.633988	0.0 %	0.0 %
18.639021	0.0 %	0.0 %
18.644029	0.0 %	0.0 %
18.649055	0.0 %	0.0 %
18.654119	0.0 %	0.0 %
